Times,TEMPERATURE,VCCAUX,VCCBRAM,VCCINT 
2024-08-04 09:55:18,38.3,1.795,1.02,1.037
2024-08-04 09:55:23,37.8,1.7919999999999998,1.0270000000000001,0.9940000000000001
2024-08-04 09:55:27,37.7,1.7919999999999998,1.031,1.046
2024-08-04 09:55:32,38.0,1.794,1.044,1.0170000000000001
2024-08-04 09:55:36,37.5,1.7919999999999998,1.037,1.023
2024-08-04 09:55:40,37.5,1.7930000000000001,1.05,1.033
2024-08-04 09:55:45,37.3,1.794,1.002,1.016
2024-08-04 09:55:49,37.3,1.794,1.047,1.025
2024-08-04 09:55:54,37.4,1.794,1.012,1.028
2024-08-04 09:55:58,37.4,1.794,1.025,1.002
2024-08-04 09:56:02,37.9,1.795,1.036,1.0070000000000001
2024-08-04 09:56:07,37.4,1.795,1.037,0.992
2024-08-04 09:56:11,37.4,1.794,1.036,1.011
2024-08-04 09:56:16,37.0,1.7930000000000001,1.033,1.022
2024-08-04 09:56:20,36.7,1.794,1.011,1.022
2024-08-04 09:56:25,37.5,1.797,1.0390000000000001,1.045
2024-08-04 09:56:29,37.0,1.7930000000000001,1.031,1.018
2024-08-04 09:56:33,36.8,1.796,1.042,1.042
2024-08-04 09:56:38,37.0,1.796,1.037,0.993
2024-08-04 09:56:42,37.0,1.794,1.0390000000000001,1.035
2024-08-04 09:56:47,37.0,1.794,1.003,1.0090000000000001
2024-08-04 09:56:51,37.3,1.794,1.003,1.014
2024-08-04 09:56:55,36.8,1.794,1.014,1.028
2024-08-04 09:57:00,36.9,1.7930000000000001,1.041,1.048
2024-08-04 09:57:04,37.0,1.7919999999999998,1.022,1.042
2024-08-04 09:57:09,37.3,1.794,1.038,1.031
2024-08-04 09:57:13,36.5,1.794,1.033,1.035
2024-08-04 09:57:18,37.0,1.794,1.031,1.047
2024-08-04 09:57:22,36.8,1.794,1.025,1.045
2024-08-04 09:57:26,36.9,1.794,1.038,1.047
2024-08-04 09:57:31,36.7,1.794,1.0190000000000001,1.035
2024-08-04 09:57:35,37.4,1.794,1.0,1.0090000000000001
2024-08-04 09:57:40,37.0,1.794,1.0,1.014
2024-08-04 09:57:44,37.3,1.794,1.04,1.051
2024-08-04 09:57:48,36.4,1.794,1.047,1.022
2024-08-04 09:57:53,36.9,1.795,1.015,1.031
2024-08-04 09:57:57,37.4,1.794,1.041,1.038
2024-08-04 09:58:02,36.8,1.795,1.018,0.99
2024-08-04 09:58:06,36.8,1.7930000000000001,1.006,1.021
2024-08-04 09:58:11,36.7,1.794,1.031,0.997
2024-08-04 09:58:15,37.3,1.7930000000000001,1.04,1.052
2024-08-04 09:58:19,37.0,1.794,1.04,1.045
2024-08-04 09:58:24,37.0,1.794,1.008,1.025
2024-08-04 09:58:28,37.0,1.7930000000000001,1.053,1.036
2024-08-04 09:58:33,36.8,1.794,1.033,1.04
2024-08-04 09:58:37,36.9,1.7919999999999998,0.9990000000000001,1.011
2024-08-04 09:58:42,36.7,1.7919999999999998,1.025,1.033
2024-08-04 09:58:46,37.0,1.7930000000000001,1.005,1.003
2024-08-04 09:58:50,37.4,1.7919999999999998,0.996,1.0070000000000001
2024-08-04 09:58:55,36.9,1.7919999999999998,1.028,1.0390000000000001
2024-08-04 09:58:59,37.0,1.794,1.036,1.053
2024-08-04 09:59:04,36.7,1.7930000000000001,0.9990000000000001,1.013
2024-08-04 09:59:08,36.5,1.794,0.998,1.006
2024-08-04 09:59:13,37.0,1.794,1.003,1.003
2024-08-04 09:59:17,36.7,1.794,1.034,1.045
2024-08-04 09:59:21,37.0,1.795,1.0390000000000001,1.028
2024-08-04 09:59:26,36.8,1.796,1.011,1.025
2024-08-04 09:59:30,36.8,1.7930000000000001,1.028,1.047
2024-08-04 09:59:35,36.5,1.7930000000000001,1.053,1.032
2024-08-04 09:59:39,37.2,1.7930000000000001,1.005,1.02
2024-08-04 09:59:43,37.2,1.795,1.008,1.0170000000000001
2024-08-04 09:59:48,36.4,1.794,1.01,1.025
2024-08-04 09:59:52,37.3,1.7930000000000001,1.001,1.014
2024-08-04 09:59:57,37.0,1.795,1.013,1.025
2024-08-04 10:00:01,37.0,1.794,0.992,1.008
2024-08-04 10:00:06,36.7,1.7919999999999998,1.0170000000000001,0.9940000000000001
2024-08-04 10:00:10,36.3,1.7919999999999998,1.014,1.021
2024-08-04 10:00:14,36.5,1.794,1.031,1.04
2024-08-04 10:00:19,37.0,1.794,1.016,1.0290000000000001
2024-08-04 10:00:23,36.9,1.794,1.031,1.02
2024-08-04 10:00:28,36.8,1.797,1.01,1.028
2024-08-04 10:00:32,36.5,1.7930000000000001,1.037,1.026
2024-08-04 10:00:37,36.8,1.7930000000000001,1.0390000000000001,1.036
2024-08-04 10:00:41,36.4,1.7919999999999998,1.011,1.0
2024-08-04 10:00:45,36.8,1.794,0.9940000000000001,1.0070000000000001
2024-08-04 10:00:50,36.7,1.795,1.014,1.0290000000000001
2024-08-04 10:00:54,37.3,1.795,1.052,1.043
2024-08-04 10:00:59,36.7,1.7919999999999998,1.016,0.998
2024-08-04 10:01:03,36.8,1.7930000000000001,1.022,0.997
2024-08-04 10:01:07,36.5,1.795,1.032,1.05
2024-08-04 10:01:12,36.2,1.794,1.02,1.033
2024-08-04 10:01:16,36.5,1.794,1.018,1.033
2024-08-04 10:01:21,36.4,1.794,1.026,1.05
2024-08-04 10:01:25,36.8,1.794,1.0490000000000002,1.0290000000000001
2024-08-04 10:01:29,36.5,1.794,1.036,1.026
2024-08-04 10:01:34,36.4,1.795,1.012,1.024
2024-08-04 10:01:38,36.9,1.7930000000000001,1.0190000000000001,1.033
2024-08-04 10:01:45,36.4,1.791,0.996,1.003
2024-08-04 10:01:50,36.5,1.794,1.025,1.046
2024-08-04 10:01:54,36.1,1.7919999999999998,1.022,1.0
2024-08-04 10:01:59,36.1,1.7919999999999998,0.992,1.001
2024-08-04 10:02:03,36.7,1.794,1.022,1.04
2024-08-04 10:02:08,36.2,1.7930000000000001,1.016,1.031
2024-08-04 10:02:13,36.7,1.797,1.004,1.016
2024-08-04 10:02:18,36.1,1.794,1.036,1.02
2024-08-04 10:02:22,36.2,1.7930000000000001,1.042,1.033
2024-08-04 10:02:27,36.2,1.794,1.025,1.047
2024-08-04 10:02:31,35.7,1.796,1.004,1.0190000000000001
2024-08-04 10:02:35,37.2,1.796,1.0070000000000001,1.0170000000000001
2024-08-04 10:02:40,36.4,1.795,1.0170000000000001,0.993
2024-08-04 10:02:52,36.2,1.794,1.006,1.014
2024-08-04 10:03:07,35.9,1.794,1.015,1.002
2024-08-04 10:03:20,36.7,1.794,1.052,1.046
2024-08-04 10:06:14,36.8,1.794,1.022,1.037
2024-08-04 10:06:46,36.3,1.794,1.006,1.0190000000000001
2024-08-04 10:06:54,36.5,1.795,1.033,0.992
2024-08-04 10:07:02,36.2,1.794,1.0,1.013
2024-08-04 10:07:09,36.9,1.794,1.002,1.01
2024-08-04 10:07:13,36.7,1.794,0.995,1.006
2024-08-04 10:07:19,36.4,1.794,1.041,1.034
2024-08-04 10:07:25,36.3,1.795,0.9940000000000001,1.0090000000000001
2024-08-04 10:07:29,36.8,1.794,1.044,1.041
2024-08-04 10:07:35,36.4,1.794,1.02,1.046
2024-08-04 10:07:40,36.7,1.794,1.0390000000000001,1.016
2024-08-04 10:07:44,36.9,1.794,1.013,1.022
2024-08-04 10:07:49,36.2,1.797,1.0170000000000001,1.0290000000000001
2024-08-04 10:07:53,36.8,1.794,1.014,1.028
2024-08-04 10:07:58,36.5,1.795,1.031,1.058
2024-08-04 10:08:02,36.4,1.7930000000000001,1.022,1.033
2024-08-04 10:08:07,36.3,1.796,1.0490000000000002,1.036
2024-08-04 10:08:12,36.7,1.794,1.011,1.024
2024-08-04 10:08:16,36.9,1.796,1.042,1.047
2024-08-04 10:08:20,35.8,1.794,1.043,1.044
2024-08-04 10:08:25,36.3,1.7919999999999998,1.015,1.002
2024-08-04 10:08:29,36.4,1.795,1.05,1.048
2024-08-04 10:08:34,36.8,1.796,1.051,1.038
2024-08-04 10:08:38,36.8,1.794,1.047,1.021
2024-08-04 10:08:43,36.1,1.7930000000000001,1.0270000000000001,1.038
2024-08-04 10:08:47,36.2,1.7919999999999998,1.011,1.023
2024-08-04 10:08:52,36.8,1.795,1.04,1.036
2024-08-04 10:08:56,35.8,1.795,1.031,1.004
2024-08-04 10:09:00,36.4,1.796,1.045,1.032
2024-08-04 10:09:56,36.9,1.7930000000000001,1.0490000000000002,1.043
2024-08-04 10:10:12,35.9,1.7919999999999998,0.995,1.0090000000000001
2024-08-04 10:10:18,36.3,1.7930000000000001,1.04,1.031
2024-08-04 10:10:23,36.1,1.7930000000000001,1.0290000000000001,0.993
2024-08-04 10:10:29,35.7,1.794,0.9940000000000001,1.001
2024-08-04 10:10:34,35.4,1.794,1.042,1.05
2024-08-04 10:10:39,36.1,1.796,0.995,1.008
2024-08-04 10:10:48,35.9,1.796,1.002,1.014
2024-08-04 10:10:54,36.3,1.796,1.044,1.038
2024-08-04 10:11:00,35.8,1.794,1.025,1.042
2024-08-04 10:11:05,36.2,1.794,1.011,1.02
2024-08-04 10:11:11,35.3,1.794,1.024,0.996
2024-08-04 10:11:16,36.5,1.7919999999999998,1.025,1.0
2024-08-04 10:11:21,35.9,1.7930000000000001,1.006,0.9990000000000001
2024-08-04 10:11:25,35.4,1.794,1.024,0.995
2024-08-04 10:11:30,35.9,1.795,1.0170000000000001,1.026
2024-08-04 10:11:34,35.8,1.794,1.053,1.044
2024-08-04 10:11:39,36.3,1.794,1.0170000000000001,1.003
2024-08-04 10:11:45,36.5,1.7919999999999998,1.028,1.0390000000000001
2024-08-04 10:11:51,35.7,1.794,1.021,1.031
2024-08-04 10:13:23,35.9,1.7919999999999998,1.052,1.05
2024-08-04 10:13:30,36.2,1.794,1.005,1.014
2024-08-04 10:13:36,35.8,1.795,0.992,1.004
2024-08-04 10:13:43,35.7,1.794,1.0270000000000001,1.037
2024-08-04 10:13:49,35.8,1.794,0.997,1.01
2024-08-04 10:13:55,35.9,1.794,1.002,1.014
2024-08-04 10:14:01,36.2,1.795,1.028,0.995
2024-08-04 10:14:06,35.8,1.7930000000000001,1.003,1.0170000000000001
2024-08-04 10:14:12,36.4,1.797,1.025,0.992
2024-08-04 10:14:17,36.1,1.794,1.032,1.04
2024-08-04 10:14:21,36.2,1.7930000000000001,1.026,1.0390000000000001
2024-08-04 10:14:26,35.9,1.794,1.001,0.998
2024-08-04 10:14:30,36.3,1.794,1.0270000000000001,1.0090000000000001
2024-08-04 10:14:35,36.2,1.795,1.031,1.037
2024-08-04 10:14:39,35.7,1.795,1.036,1.05
2024-08-04 10:14:46,35.6,1.7930000000000001,1.006,1.013
2024-08-04 10:14:52,35.4,1.794,1.0,1.011
2024-08-04 10:14:58,36.2,1.794,1.043,1.032
2024-08-04 10:15:04,36.2,1.794,1.033,1.014
2024-08-04 10:15:10,35.8,1.794,0.992,0.997
2024-08-04 10:15:15,35.8,1.7919999999999998,1.026,1.044
2024-08-04 10:15:21,35.7,1.7930000000000001,1.043,1.044
2024-08-04 10:15:26,36.2,1.794,1.004,1.011
2024-08-04 10:15:30,36.2,1.794,0.995,1.0070000000000001
2024-08-04 10:15:35,35.7,1.7930000000000001,1.014,1.028
2024-08-04 10:15:39,35.3,1.794,1.006,1.014
2024-08-04 10:15:45,35.6,1.794,1.031,1.012
2024-08-04 10:15:51,36.3,1.7919999999999998,1.0270000000000001,1.0090000000000001
2024-08-04 10:15:57,35.6,1.794,1.058,1.041
2024-08-04 10:16:03,35.6,1.794,0.995,1.008
2024-08-04 10:16:09,35.3,1.794,1.041,1.044
2024-08-04 10:16:15,35.8,1.794,1.0270000000000001,1.055
2024-08-04 10:16:21,35.9,1.795,1.041,1.036
2024-08-04 10:16:25,36.2,1.794,1.003,1.015
2024-08-04 10:16:30,35.6,1.794,1.043,1.031
2024-08-04 10:16:34,35.9,1.7919999999999998,1.02,0.995
2024-08-04 10:16:39,35.6,1.794,0.995,1.0090000000000001
2024-08-04 10:16:46,35.6,1.7930000000000001,0.995,1.005
2024-08-04 10:16:52,35.4,1.795,1.012,1.0
2024-08-04 10:16:58,35.3,1.794,1.026,1.013
2024-08-04 10:17:04,35.6,1.794,1.0270000000000001,1.0090000000000001
2024-08-04 10:17:11,35.2,1.794,1.048,1.0390000000000001
2024-08-04 10:17:17,36.1,1.796,1.033,1.046
2024-08-04 10:17:22,35.7,1.795,1.04,1.03
2024-08-04 10:17:26,35.2,1.795,1.02,1.033
2024-08-04 10:17:30,35.9,1.794,1.036,1.033
2024-08-04 10:17:35,35.2,1.794,1.018,0.993
2024-08-04 10:17:39,35.9,1.794,0.9940000000000001,1.005
2024-08-04 10:17:47,36.4,1.794,1.036,1.018
2024-08-04 10:17:53,35.6,1.796,1.002,1.011
2024-08-04 10:17:59,35.7,1.795,1.006,1.014
2024-08-04 10:18:05,35.8,1.794,1.022,1.0
2024-08-04 10:18:11,35.8,1.797,1.0090000000000001,1.028
2024-08-04 10:18:17,35.8,1.794,1.044,1.036
2024-08-04 10:18:21,35.4,1.795,0.998,1.012
2024-08-04 10:18:26,36.1,1.795,1.0290000000000001,1.058
2024-08-04 10:18:30,36.5,1.797,1.032,1.052
2024-08-04 10:18:35,35.3,1.794,1.036,1.023
2024-08-04 10:18:39,35.4,1.795,1.036,1.0270000000000001
2024-08-04 10:18:46,35.8,1.7930000000000001,1.0290000000000001,1.011
2024-08-04 10:18:53,35.4,1.794,1.021,0.9940000000000001
2024-08-04 10:18:59,35.6,1.794,1.037,1.012
2024-08-04 10:19:05,35.2,1.795,1.046,1.0270000000000001
2024-08-04 10:19:11,36.2,1.7919999999999998,1.031,1.047
2024-08-04 10:19:33,35.8,1.794,1.004,1.0190000000000001
2024-08-04 10:19:39,35.4,1.794,1.0090000000000001,1.0490000000000002
2024-08-04 10:20:07,35.6,1.794,1.025,1.05
2024-08-04 10:20:13,35.3,1.796,1.042,1.0190000000000001
2024-08-04 10:20:18,35.2,1.794,1.0290000000000001,1.0390000000000001
2024-08-04 10:20:24,35.3,1.7919999999999998,1.013,1.013
2024-08-04 10:20:41,35.2,1.794,0.998,1.022
2024-08-04 10:21:13,35.7,1.794,1.005,1.011
2024-08-04 10:21:18,35.4,1.7919999999999998,1.002,1.004
2024-08-04 10:21:24,35.7,1.7930000000000001,1.036,1.045
2024-08-04 10:21:29,35.8,1.794,1.011,1.0170000000000001
2024-08-04 10:21:34,35.6,1.795,1.038,1.05
2024-08-04 10:21:39,35.4,1.7930000000000001,1.025,1.0390000000000001
2024-08-04 10:21:45,35.8,1.795,1.006,1.0170000000000001
2024-08-04 10:21:50,35.4,1.795,1.0170000000000001,1.028
2024-08-04 10:21:54,35.7,1.794,1.02,1.037
2024-08-04 10:22:00,35.4,1.794,1.037,1.015
2024-08-04 10:22:06,35.4,1.794,1.025,1.033
2024-08-04 10:22:11,35.8,1.794,1.031,0.997
2024-08-04 10:22:15,35.2,1.7930000000000001,1.0270000000000001,1.041
2024-08-04 10:22:20,35.7,1.795,1.0090000000000001,1.022
2024-08-04 10:22:24,35.2,1.794,1.0090000000000001,1.02
2024-08-04 10:22:28,35.3,1.794,1.024,0.995
2024-08-04 10:22:33,35.6,1.794,1.047,1.033
2024-08-04 10:22:37,35.2,1.794,0.9990000000000001,1.004
2024-08-04 10:22:42,35.7,1.795,0.9990000000000001,1.013
2024-08-04 10:22:48,35.1,1.794,1.0190000000000001,0.993
2024-08-04 10:22:54,35.1,1.7919999999999998,1.003,1.002
2024-08-04 10:23:00,35.7,1.794,1.021,1.031
2024-08-04 10:23:06,34.6,1.7930000000000001,1.042,1.0170000000000001
2024-08-04 10:23:12,35.3,1.7930000000000001,1.0,1.012
2024-08-04 10:23:17,35.3,1.794,1.01,1.023
2024-08-04 10:23:22,35.2,1.794,0.995,1.008
2024-08-04 10:23:26,35.1,1.794,1.025,1.034
2024-08-04 10:23:31,34.2,1.795,1.016,1.023
2024-08-04 10:23:35,35.3,1.794,1.023,1.037
2024-08-04 10:23:40,35.2,1.794,0.9990000000000001,1.003
2024-08-04 10:23:46,35.3,1.794,0.996,1.0090000000000001
2024-08-04 10:23:52,35.2,1.794,0.995,1.008
2024-08-04 10:23:57,34.7,1.7919999999999998,1.028,1.05
2024-08-04 10:24:03,35.4,1.794,1.013,1.0270000000000001
2024-08-04 10:24:09,35.3,1.7919999999999998,1.0190000000000001,0.995
2024-08-04 10:24:15,35.3,1.794,1.022,1.045
2024-08-04 10:24:20,35.6,1.794,1.001,1.011
2024-08-04 10:24:24,35.6,1.794,1.0090000000000001,1.014
2024-08-04 10:24:29,35.4,1.7930000000000001,1.044,1.034
2024-08-04 10:24:33,34.9,1.794,1.023,1.0
2024-08-04 10:24:38,35.1,1.7930000000000001,1.051,1.044
2024-08-04 10:24:44,35.7,1.795,1.042,1.0490000000000002
2024-08-04 10:24:50,35.4,1.795,1.02,1.028
2024-08-04 10:24:56,35.8,1.796,1.01,1.024
2024-08-04 10:25:02,35.1,1.7930000000000001,0.997,1.011
2024-08-04 10:25:08,35.2,1.795,1.003,1.01
2024-08-04 10:25:14,34.8,1.7930000000000001,1.036,1.05
2024-08-04 10:25:20,35.4,1.796,1.047,1.04
2024-08-04 10:25:24,35.3,1.796,1.014,1.001
2024-08-04 10:25:29,34.9,1.794,1.001,1.015
2024-08-04 10:25:33,34.9,1.794,1.044,1.033
2024-08-04 10:25:38,35.7,1.7930000000000001,1.011,1.022
2024-08-04 10:25:43,34.7,1.795,1.024,1.047
2024-08-04 10:25:49,35.3,1.7930000000000001,1.041,1.014
2024-08-04 10:25:55,35.2,1.794,1.02,1.04
2024-08-04 10:26:01,35.4,1.794,1.001,1.0170000000000001
2024-08-04 10:26:07,35.4,1.794,0.997,1.004
2024-08-04 10:26:13,34.8,1.794,1.006,1.013
2024-08-04 10:26:19,35.1,1.794,1.034,1.026
2024-08-04 10:26:23,34.7,1.794,1.033,1.021
2024-08-04 10:26:27,34.9,1.794,1.036,1.034
2024-08-04 10:26:32,35.1,1.795,1.016,1.026
2024-08-04 10:26:36,35.1,1.795,1.021,0.998
2024-08-04 10:26:41,35.1,1.794,1.036,1.031
2024-08-04 10:26:48,34.6,1.794,1.031,0.992
2024-08-04 10:26:55,34.9,1.7930000000000001,1.022,1.033
2024-08-04 10:27:01,34.9,1.795,1.006,1.014
2024-08-04 10:27:07,35.2,1.795,1.0090000000000001,1.022
2024-08-04 10:27:13,35.2,1.794,0.998,1.0070000000000001
2024-08-04 10:27:19,34.7,1.794,1.046,1.048
2024-08-04 10:27:23,34.8,1.794,1.038,1.035
2024-08-04 10:27:28,34.3,1.7930000000000001,1.03,0.998
2024-08-04 10:27:32,35.1,1.795,1.043,1.05
2024-08-04 10:27:37,35.2,1.795,1.036,1.025
2024-08-04 10:27:41,35.1,1.7930000000000001,1.018,1.038
2024-08-04 10:27:49,35.1,1.794,1.003,1.0190000000000001
2024-08-04 10:27:55,35.1,1.796,1.03,1.047
2024-08-04 10:28:01,34.8,1.794,0.993,1.005
2024-08-04 10:28:08,34.5,1.794,0.9990000000000001,1.01
2024-08-04 10:28:14,34.9,1.794,1.036,1.024
2024-08-04 10:28:20,35.1,1.795,1.003,1.001
2024-08-04 10:28:25,34.8,1.795,0.997,1.011
2024-08-04 10:28:29,35.1,1.794,1.04,1.031
2024-08-04 10:28:34,35.7,1.795,1.041,1.018
2024-08-04 10:28:39,35.1,1.796,1.023,0.998
2024-08-04 10:28:47,34.7,1.796,1.018,0.995
2024-08-04 10:28:54,34.8,1.795,1.031,1.043
2024-08-04 10:29:01,35.3,1.8,1.022,0.992
2024-08-04 10:32:06,35.2,1.796,1.022,1.03
2024-08-04 10:32:46,35.1,1.794,1.033,1.044
2024-08-04 10:32:53,35.1,1.797,0.998,1.01
2024-08-04 10:32:59,35.1,1.795,1.031,1.022
2024-08-04 10:33:04,34.9,1.795,1.041,1.015
2024-08-04 10:33:08,35.1,1.796,1.002,1.005
2024-08-04 10:33:12,35.2,1.797,1.011,1.018
2024-08-04 10:33:17,34.9,1.796,0.998,1.011
2024-08-04 10:33:21,34.7,1.795,1.026,0.995
2024-08-04 10:33:26,34.9,1.796,1.03,1.0090000000000001
2024-08-04 10:33:30,35.1,1.795,1.0170000000000001,1.0270000000000001
2024-08-04 10:33:35,34.6,1.794,1.037,1.031
2024-08-04 10:33:39,35.2,1.794,1.02,0.9990000000000001
2024-08-04 10:33:43,34.7,1.794,1.0170000000000001,0.997
2024-08-04 10:33:48,34.9,1.794,1.018,1.028
2024-08-04 10:33:52,35.6,1.794,1.001,1.013
2024-08-04 10:33:57,34.6,1.796,1.012,1.023
2024-08-04 10:34:01,34.7,1.795,1.0390000000000001,1.038
2024-08-04 10:34:06,34.7,1.795,1.023,0.993
2024-08-04 10:34:10,34.8,1.794,1.022,0.995
2024-08-04 10:34:14,34.8,1.796,1.025,0.996
2024-08-04 10:34:19,34.8,1.794,1.042,1.038
2024-08-04 10:34:23,35.2,1.797,1.043,1.036
2024-08-04 10:34:28,34.6,1.796,1.025,1.033
2024-08-04 10:34:32,34.8,1.795,1.0390000000000001,1.033
2024-08-04 10:34:37,34.9,1.794,1.014,1.0
2024-08-04 10:34:41,35.1,1.795,1.016,1.022
2024-08-04 10:34:45,34.7,1.794,1.028,0.9940000000000001
2024-08-04 10:34:50,34.5,1.794,1.023,1.044
2024-08-04 10:34:54,34.6,1.794,1.006,1.02
2024-08-04 10:34:59,34.9,1.796,1.044,1.0490000000000002
2024-08-04 10:35:03,34.9,1.794,1.018,1.033
2024-08-04 10:35:07,34.9,1.795,1.03,1.044
2024-08-04 10:35:12,35.1,1.795,1.025,1.0390000000000001
2024-08-04 10:35:16,35.6,1.796,1.022,0.993
2024-08-04 10:35:21,35.3,1.797,1.0090000000000001,1.0
2024-08-04 10:35:25,34.5,1.794,1.023,1.035
2024-08-04 10:35:30,34.3,1.795,1.04,1.045
2024-08-04 10:35:34,35.2,1.795,1.026,1.04
2024-08-04 10:35:39,34.9,1.795,1.023,0.9940000000000001
2024-08-04 10:35:43,34.8,1.794,1.036,1.047
2024-08-04 10:35:48,34.9,1.794,1.036,0.9990000000000001
2024-08-04 10:35:52,34.3,1.794,1.011,1.022
2024-08-04 10:35:57,34.9,1.797,0.997,1.0
2024-08-04 10:36:01,35.1,1.791,0.998,1.0
2024-08-04 10:36:05,34.8,1.794,1.022,1.034
2024-08-04 10:36:10,34.6,1.794,0.992,1.004
2024-08-04 10:36:14,35.1,1.796,1.001,1.015
2024-08-04 10:36:19,34.8,1.798,1.0270000000000001,0.9990000000000001
2024-08-04 10:36:23,34.7,1.795,1.024,1.05
2024-08-04 10:36:28,34.7,1.796,1.042,1.044
2024-08-04 10:36:32,34.5,1.795,1.0070000000000001,1.021
2024-08-04 10:36:37,35.1,1.794,1.043,1.046
2024-08-04 10:36:41,34.8,1.794,1.033,0.997
2024-08-04 10:36:45,35.2,1.794,1.047,1.034
2024-08-04 10:36:50,34.7,1.794,1.0090000000000001,0.995
2024-08-04 10:36:54,35.2,1.7930000000000001,1.022,1.035
2024-08-04 10:36:59,35.4,1.794,1.033,1.012
2024-08-04 10:37:03,34.7,1.795,1.022,1.042
2024-08-04 10:37:08,34.7,1.794,1.036,1.033
2024-08-04 10:37:12,35.1,1.795,1.021,1.0390000000000001
2024-08-04 10:37:16,35.4,1.794,1.022,0.995
2024-08-04 10:37:21,34.9,1.797,1.052,1.033
2024-08-04 10:37:25,35.2,1.796,1.003,1.0170000000000001
2024-08-04 10:37:30,34.5,1.795,0.995,1.001
2024-08-04 10:37:34,34.6,1.794,1.004,1.0170000000000001
2024-08-04 10:37:39,34.8,1.795,1.0190000000000001,0.993
2024-08-04 10:37:43,34.8,1.7930000000000001,1.002,1.0090000000000001
2024-08-04 10:37:48,35.1,1.794,1.028,1.038
2024-08-04 10:37:52,34.1,1.794,1.047,1.038
2024-08-04 10:37:57,34.1,1.7930000000000001,1.031,1.047
2024-08-04 10:38:01,34.3,1.794,1.044,1.041
2024-08-04 10:38:05,34.3,1.794,1.001,1.013
2024-08-04 10:38:10,34.7,1.794,1.025,1.035
2024-08-04 10:38:14,34.3,1.794,1.0390000000000001,1.047
2024-08-04 10:38:19,34.7,1.794,1.028,1.043
2024-08-04 10:38:23,34.3,1.794,1.002,1.0170000000000001
2024-08-04 10:38:28,34.5,1.794,1.031,1.044
2024-08-04 10:38:32,34.7,1.795,1.0190000000000001,1.002
2024-08-04 10:38:36,34.6,1.797,1.011,1.0270000000000001
2024-08-04 10:38:41,34.2,1.796,1.03,0.993
2024-08-04 10:38:45,34.1,1.794,1.033,1.041
2024-08-04 10:38:50,34.3,1.794,0.997,1.003
2024-08-04 10:38:54,34.5,1.794,1.01,1.025
2024-08-04 10:38:59,34.9,1.794,1.038,1.0170000000000001
2024-08-04 10:39:03,34.0,1.795,1.022,0.998
2024-08-04 10:39:07,34.2,1.7930000000000001,1.05,1.041
2024-08-04 10:39:12,33.8,1.794,1.047,1.0390000000000001
2024-08-04 10:39:16,34.7,1.794,1.036,1.036
2024-08-04 10:39:21,34.5,1.7930000000000001,1.045,1.0170000000000001
2024-08-04 10:39:25,34.8,1.796,1.0170000000000001,0.998
2024-08-04 10:39:30,34.9,1.794,1.041,1.033
2024-08-04 10:39:34,34.3,1.795,1.0270000000000001,1.0490000000000002
2024-08-04 10:39:38,34.8,1.794,1.0090000000000001,1.018
2024-08-04 10:39:43,34.5,1.795,0.993,1.002
2024-08-04 10:39:47,34.6,1.794,1.03,1.0190000000000001
2024-08-04 10:39:52,34.1,1.794,0.995,1.008
2024-08-04 10:39:56,34.3,1.795,0.997,1.005
2024-08-04 10:40:01,34.2,1.795,1.005,1.0170000000000001
2024-08-04 10:40:05,34.2,1.794,1.053,1.044
2024-08-04 10:40:10,33.6,1.7930000000000001,1.004,1.0190000000000001
2024-08-04 10:40:14,34.0,1.796,1.023,1.033
2024-08-04 10:40:19,33.7,1.794,0.998,1.011
2024-08-04 10:40:23,34.6,1.796,1.034,1.014
2024-08-04 10:40:27,34.1,1.795,1.006,1.021
2024-08-04 10:40:32,34.8,1.796,1.006,1.02
2024-08-04 10:40:36,34.6,1.794,1.018,1.031
2024-08-04 10:40:41,34.1,1.7930000000000001,1.02,1.034
2024-08-04 10:40:45,34.7,1.797,1.025,0.9940000000000001
2024-08-04 10:40:50,34.7,1.795,1.0190000000000001,1.03
2024-08-04 10:40:54,34.2,1.794,1.048,1.028
2024-08-04 10:40:59,34.3,1.7919999999999998,1.001,1.015
2024-08-04 10:41:03,34.2,1.798,1.022,1.0390000000000001
2024-08-04 10:41:07,34.0,1.795,1.0390000000000001,1.034
2024-08-04 10:41:12,34.3,1.794,1.042,1.028
2024-08-04 10:41:16,34.0,1.794,1.0270000000000001,1.0
2024-08-04 10:41:21,34.3,1.797,0.992,1.0
2024-08-04 10:41:25,34.9,1.796,1.04,1.03
2024-08-04 10:41:30,34.3,1.794,1.045,1.046
2024-08-04 10:41:34,34.5,1.794,1.032,0.998
2024-08-04 10:41:39,34.6,1.795,1.043,1.033
2024-08-04 10:41:43,34.5,1.795,1.037,1.03
2024-08-04 10:41:48,34.6,1.797,1.034,1.041
2024-08-04 10:41:52,34.0,1.794,1.028,0.993
2024-08-04 10:41:56,34.3,1.794,1.04,1.026
2024-08-04 10:42:01,34.3,1.796,1.0490000000000002,1.032
2024-08-04 10:42:06,34.6,1.796,1.02,1.036
2024-08-04 10:42:11,34.7,1.794,1.011,1.025
2024-08-04 10:42:16,34.7,1.794,1.015,1.003
2024-08-04 10:42:21,34.5,1.796,1.013,1.0
2024-08-04 10:42:27,34.7,1.796,1.001,1.005
2024-08-04 10:42:35,34.9,1.794,1.021,1.05
