Times,Buffer,Window,Trigger,heartbeat,initialization,observation,correction,classification,injection,essential,uncorrectable 
2024-07-07 15:42:39,470,470,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,471,471,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,472,472,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,473,473,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,474,474,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,475,475,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,476,476,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,477,477,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,478,478,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,479,479,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,480,480,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,481,481,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,482,482,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,483,483,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,484,484,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,485,485,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,486,486,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,487,487,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,488,488,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,489,489,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,490,490,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,491,491,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,492,492,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,493,493,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,494,494,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,495,495,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,496,496,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,497,497,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,498,498,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,499,499,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,500,500,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,501,501,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,502,502,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,503,503,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,504,504,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,505,505,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,506,506,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,507,507,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,508,508,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,509,509,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,510,510,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,511,511,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,512,512,1,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,513,513,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,514,514,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,515,515,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,516,516,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,517,517,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,518,518,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,519,519,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,520,520,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,521,521,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,522,522,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,523,523,0,1,0,0,0,0,0,1,1
2024-07-07 15:42:39,524,524,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,525,525,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,526,526,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,527,527,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,528,528,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,529,529,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,530,530,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,531,531,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,532,532,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,533,533,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,534,534,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,535,535,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,536,536,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,537,537,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,538,538,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,539,539,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,540,540,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,541,541,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,542,542,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,543,543,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,544,544,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,545,545,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,546,546,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,547,547,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,548,548,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,549,549,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,550,550,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,551,551,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,552,552,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,553,553,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,554,554,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,555,555,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,556,556,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,557,557,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,558,558,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,559,559,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,560,560,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,561,561,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,562,562,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,563,563,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,564,564,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,565,565,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,566,566,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,567,567,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,568,568,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,569,569,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,570,570,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,571,571,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,572,572,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,573,573,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,574,574,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,575,575,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,576,576,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,577,577,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,578,578,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,579,579,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,580,580,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,581,581,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,582,582,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,583,583,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,584,584,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,585,585,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,586,586,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,587,587,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,588,588,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,589,589,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,590,590,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,591,591,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,592,592,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,593,593,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,594,594,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,595,595,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,596,596,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,597,597,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,598,598,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,599,599,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,600,600,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,601,601,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,602,602,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,603,603,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,604,604,0,1,0,0,0,0,0,1,1
2024-07-07 15:42:39,605,605,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,606,606,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,607,607,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,608,608,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,609,609,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,610,610,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,611,611,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,612,612,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,613,613,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,614,614,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,615,615,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,616,616,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,617,617,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,618,618,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,619,619,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,620,620,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,621,621,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,622,622,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,623,623,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,624,624,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,625,625,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,626,626,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,627,627,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,628,628,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,629,629,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,630,630,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,631,631,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,632,632,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,633,633,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,634,634,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,635,635,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,636,636,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,637,637,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,638,638,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,639,639,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,640,640,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,641,641,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,642,642,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,643,643,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,644,644,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,645,645,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,646,646,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,647,647,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,648,648,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,649,649,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,650,650,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,651,651,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,652,652,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,653,653,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,654,654,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,655,655,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,656,656,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,657,657,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,658,658,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,659,659,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,660,660,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,661,661,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,662,662,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,663,663,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,664,664,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,665,665,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,666,666,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,667,667,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,668,668,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,669,669,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,670,670,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,671,671,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,672,672,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,673,673,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,674,674,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,675,675,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,676,676,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,677,677,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,678,678,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,679,679,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,680,680,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,681,681,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,682,682,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,683,683,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,684,684,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,685,685,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,686,686,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,687,687,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,688,688,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,689,689,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,690,690,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,691,691,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,692,692,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,693,693,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,694,694,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,695,695,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,696,696,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,697,697,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,698,698,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,699,699,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,700,700,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,701,701,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,702,702,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,703,703,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,704,704,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,705,705,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,706,706,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,707,707,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,708,708,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,709,709,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,710,710,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,711,711,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,712,712,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,713,713,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,714,714,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,715,715,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,716,716,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,717,717,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,718,718,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,719,719,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,720,720,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,721,721,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,722,722,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,723,723,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,724,724,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,725,725,0,1,0,0,0,0,0,1,1
2024-07-07 15:42:39,726,726,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,727,727,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,728,728,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,729,729,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,730,730,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,731,731,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,732,732,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,733,733,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,734,734,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,735,735,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,736,736,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,737,737,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,738,738,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,739,739,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,740,740,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,741,741,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,742,742,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,743,743,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,744,744,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,745,745,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,746,746,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,747,747,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,748,748,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,749,749,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,750,750,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,751,751,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,752,752,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,753,753,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,754,754,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,755,755,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,756,756,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,757,757,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,758,758,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,759,759,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,760,760,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,761,761,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,762,762,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,763,763,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,764,764,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,765,765,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,766,766,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,767,767,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,768,768,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,769,769,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,770,770,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,771,771,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,772,772,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,773,773,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,774,774,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,775,775,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,776,776,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,777,777,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,778,778,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,779,779,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,780,780,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,781,781,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,782,782,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,783,783,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,784,784,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,785,785,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,786,786,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,787,787,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,788,788,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,789,789,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,790,790,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,791,791,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,792,792,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,793,793,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,794,794,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,795,795,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,796,796,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,797,797,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,798,798,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,799,799,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,800,800,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,801,801,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,802,802,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,803,803,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,804,804,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,805,805,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,806,806,0,1,0,0,0,0,0,1,1
2024-07-07 15:42:39,807,807,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,808,808,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,809,809,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,810,810,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,811,811,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,812,812,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,813,813,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,814,814,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,815,815,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,816,816,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,817,817,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,818,818,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,819,819,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,820,820,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,821,821,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,822,822,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,823,823,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,824,824,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,825,825,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,826,826,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,827,827,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,828,828,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,829,829,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,830,830,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,831,831,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,832,832,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,833,833,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,834,834,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,835,835,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,836,836,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,837,837,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,838,838,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,839,839,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,840,840,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,841,841,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,842,842,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,843,843,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,844,844,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,845,845,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,846,846,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,847,847,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,848,848,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,849,849,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,850,850,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,851,851,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,852,852,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,853,853,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,854,854,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,855,855,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,856,856,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,857,857,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,858,858,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,859,859,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,860,860,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,861,861,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,862,862,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,863,863,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,864,864,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,865,865,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,866,866,0,0,0,0,0,0,0,1,1
2024-07-07 15:42:39,867,867,0,0,0,0,0,0,0,1,1
